date,date.1,close,volume,ticker
2024-07-15,1721016000000.0,51.74,4565308.0,NTNX
2024-07-15,1721016000000.0,141.22,756106.0,GWRE
2024-07-15,1721016000000.0,870.91,334734.0,MPWR
2024-07-15,1721016000000.0,69.71,5178650.0,APH
2024-07-15,1721016000000.0,68.88,1300623.0,PCOR
2024-07-15,1721016000000.0,208.18,7375781.0,QCOM
2024-07-15,1721016000000.0,7.17,17626700.0,RUM
2024-07-15,1721016000000.0,496.16,12223862.0,META
2024-07-15,1721016000000.0,75.47,438854.0,POWI
2024-07-15,1721016000000.0,126.32,1091274.0,QRVO
2024-07-15,1721016000000.0,128.44,204679925.0,NVDA
2024-07-15,1721016000000.0,133.72,5466612.0,SNOW
2024-07-15,1721016000000.0,31.325,1402436.0,NCNO
2024-07-15,1721016000000.0,58.325,2702338.0,ZM
2024-07-15,1721016000000.0,2.52,112095.0,SOUNW
2024-07-15,1721016000000.0,115.3,844923.0,JBL
2024-07-15,1721016000000.0,253.17,835047.0,ADSK
2024-07-15,1721016000000.0,89.768,86728710.0,SMCI
2024-07-15,1721016000000.0,31.65,533676.0,ALKT
2024-07-15,1721016000000.0,315.63,1065327.0,CDNS
2024-07-15,1721016000000.0,166.76,93964.0,UI
2024-07-15,1721016000000.0,113.06,5344029.0,ENPH
2024-07-15,1721016000000.0,171.42,22744808.0,AVGO
2024-07-15,1721016000000.0,241.14,388718.0,MANH
2024-07-15,1721016000000.0,25.36,2692423.0,GEN
2024-07-15,1721016000000.0,19.95,3577696.0,DV
2024-07-15,1721016000000.0,245.55,3633145.0,AMAT
2024-07-15,1721016000000.0,33.62,1007950.0,DOCN
2024-07-15,1721016000000.0,195.9,435673.0,GLOB
2024-07-15,1721016000000.0,34.46,39530936.0,INTC
2024-07-15,1721016000000.0,57.87,2201852.0,ALAB
2024-07-15,1721016000000.0,182.88,2875888.0,IBM
2024-07-15,1721016000000.0,520.91,185953.0,TYL
2024-07-15,1721016000000.0,59.83,1375696.0,LSCC
2024-07-15,1721016000000.0,161.128,24553180.0,MSTR
2024-07-15,1721016000000.0,37.2,898408.0,VERX
2024-07-15,1721016000000.0,234.4,60513737.0,AAPL
2024-07-15,1721016000000.0,77.8,774794.0,PSN
2024-07-15,1721016000000.0,4.35,7639857.0,COMP
2024-07-15,1721016000000.0,19.89,835184.0,YOU
2024-07-15,1721016000000.0,49.11,444672.0,IAC
2024-07-15,1721016000000.0,100.09,3138683.0,TTD
2024-07-15,1721016000000.0,11.5,4274208.0,ZI
2024-07-15,1721016000000.0,10.49,2088082.0,AVPT
2024-07-15,1721016000000.0,44.01,1512028.0,DT
2024-07-15,1721016000000.0,242.64,1054611.0,ADP
2024-07-15,1721016000000.0,8.95,6278850.0,IONQ
2024-07-15,1721016000000.0,32.02,7890504.0,MTCH
2024-07-15,1721016000000.0,71.1,477123.0,CNXC
2024-07-15,1721016000000.0,428.54,139185.0,FDS
2024-07-15,1721016000000.0,130.38,1407103.0,NTAP
2024-07-15,1721016000000.0,213.42,5196129.0,FSLR
2024-07-15,1721016000000.0,48.23,880150.0,BL
2024-07-15,1721016000000.0,145.95,94551.0,OSIS
2024-07-15,1721016000000.0,36.6,1039671.0,TEM
2024-07-16,1721102400000.0,760.79,976316.0,NOW
2024-07-16,1721102400000.0,34.41,15535966.0,MTCH
2024-07-16,1721102400000.0,118.38,956049.0,ESTC
2024-07-16,1721102400000.0,73.99,305466.0,SANM
2024-07-16,1721102400000.0,236.42,375898.0,OLED
2024-07-16,1721102400000.0,209.35,795739.0,EPAM
2024-07-16,1721102400000.0,50.38,7148627.0,NTNX
2024-07-16,1721102400000.0,54.42,888675.0,GFS
2024-07-16,1721102400000.0,33.83,3164880.0,CRDO
2024-07-16,1721102400000.0,26.1,4979650.0,CFLT
2024-07-16,1721102400000.0,27.41,1802442.0,KD
2024-07-16,1721102400000.0,134.26,9820990.0,DELL
2024-07-16,1721102400000.0,122.995,353829.0,SAIC
2024-07-16,1721102400000.0,54.17,591532.0,AVT
2024-07-16,1721102400000.0,26.77,1121829.0,BOX
2024-07-16,1721102400000.0,2.46,75896.0,SOUNW
2024-07-16,1721102400000.0,59.98,2114387.0,TWLO
2024-07-16,1721102400000.0,22.43,1316334.0,WAY
2024-07-16,1721102400000.0,13.63,1908222.0,FRSH
2024-07-16,1721102400000.0,209.42,237008.0,SPSC
2024-07-16,1721102400000.0,154.1,1087294.0,TTWO
2024-07-16,1721102400000.0,42.85,1181439.0,ACIW
2024-07-16,1721102400000.0,16.14,21178263.0,SNAP
2024-07-16,1721102400000.0,14.57,2334679.0,ASAN
2024-07-16,1721102400000.0,148.51,548057.0,QLYS
2024-07-16,1721102400000.0,40.74,1161680.0,TEM
2024-07-16,1721102400000.0,49.67,571534.0,BSY
2024-07-16,1721102400000.0,146.67,2004438.0,EA
2024-07-16,1721102400000.0,666.15,962864.0,INTU
2024-07-16,1721102400000.0,391.41,469666.0,HUBB
2024-07-16,1721102400000.0,4.75,7173742.0,COMP
2024-07-16,1721102400000.0,443.15,147209.0,CACI
2024-07-16,1721102400000.0,10.67,1724648.0,AVPT
2024-07-16,1721102400000.0,118.07,873550.0,JBL
2024-07-16,1721102400000.0,243.33,1875003.0,ADI
2024-07-16,1721102400000.0,253.82,818913.0,ADSK
2024-07-16,1721102400000.0,177.55,39622183.0,AMD
2024-07-16,1721102400000.0,60.53,328551.0,PEGA
2024-07-16,1721102400000.0,72.26,324677.0,CNXC
2024-07-16,1721102400000.0,889.48,310457.0,MPWR
2024-07-16,1721102400000.0,27.3,10962694.0,TOST
2024-07-16,1721102400000.0,442.24,262891.0,FDS
2024-07-16,1721102400000.0,161.03,967786.0,PAYC
2024-07-16,1721102400000.0,55.61,1583797.0,DAY
2024-07-16,1721102400000.0,221.25,3071590.0,FSLR
2024-07-16,1721102400000.0,203.12,2053972.0,ZS
2024-07-16,1721102400000.0,119.61,198456.0,AEIS
2024-07-16,1721102400000.0,150.72,598431.0,PCTY
2024-07-16,1721102400000.0,20.13,3091566.0,DV
2024-07-16,1721102400000.0,33.46,4407063.0,HCP
2024-07-16,1721102400000.0,11.96,4375285.0,ZI
2024-07-16,1721102400000.0,235.63,1640233.0,WDAY
2024-07-16,1721102400000.0,97.67,555890.0,ALTR
2024-07-16,1721102400000.0,25.33,839566.0,KVYO
2024-07-16,1721102400000.0,4.93,32624936.0,AUR
2024-07-16,1721102400000.0,184.08,1344944.0,PTC
2024-07-16,1721102400000.0,489.79,13907708.0,META
2024-07-16,1721102400000.0,7.11,3718897.0,RUM
2024-07-16,1721102400000.0,9.03,5334065.0,IONQ
2024-07-16,1721102400000.0,187.16,765536.0,VEEV
2024-07-16,1721102400000.0,566.54,1500568.0,ADBE
2024-07-16,1721102400000.0,245.84,3858488.0,AMAT
2024-07-16,1721102400000.0,70.41,6071073.0,APH
2024-07-16,1721102400000.0,45.89,888723.0,TENB
2024-07-16,1721102400000.0,63.94,2392228.0,PSTG
2024-07-16,1721102400000.0,528.92,150933.0,TYL
2024-07-16,1721102400000.0,99.62,2506632.0,OTIS
2024-07-16,1721102400000.0,34.0,1081343.0,RBRK
2024-07-16,1721102400000.0,126.36,210228718.0,NVDA
2024-07-16,1721102400000.0,166.43,15772800.0,MSTR
2024-07-16,1721102400000.0,185.5,12123381.0,GOOG
2024-07-16,1721102400000.0,36.0,570346.0,INTA
2024-07-16,1721102400000.0,19.36,944085.0,CWAN
2024-07-16,1721102400000.0,129.21,1389134.0,QRVO
2024-07-16,1721102400000.0,41.6,1067267.0,BRZE
2024-07-16,1721102400000.0,33.15,3013086.0,ALGM
2024-07-16,1721102400000.0,151.81,604002.0,LDOS
2024-07-16,1721102400000.0,11.33,6047186.0,CCCS
2024-07-16,1721102400000.0,40.76,6436348.0,PINS
2024-07-16,1721102400000.0,173.59,111364.0,UI
2024-07-16,1721102400000.0,169.74,334525.0,JKHY
2024-07-16,1721102400000.0,34.34,28060122.0,INTC
2024-07-16,1721102400000.0,142.65,423146.0,CRUS
2024-07-16,1721102400000.0,25.3,399825.0,DJTWW
2024-07-16,1721102400000.0,33.16,558216.0,ALKT
2024-07-16,1721102400000.0,245.82,1148594.0,ADP
2024-07-16,1721102400000.0,75.19,584706.0,WK
2024-07-16,1721102400000.0,50.76,1008898.0,VRNS
2024-07-16,1721102400000.0,78.46,543075.0,POWI
2024-07-16,1721102400000.0,488.81,874563.0,HUBS
2024-07-16,1721102400000.0,36.89,17630980.0,DJT
2024-07-16,1721102400000.0,118.49,988963.0,SNX
2024-07-16,1721102400000.0,71.71,2368559.0,PCOR
2024-07-16,1721102400000.0,94.81,3570447.0,MCHP
2024-07-16,1721102400000.0,239.15,544277.0,MANH
2024-07-16,1721102400000.0,86.53,1996393.0,APP
2024-07-16,1721102400000.0,281.14,681938.0,VRSK
2024-07-16,1721102400000.0,36.33,1477354.0,SMTC
2024-07-16,1721102400000.0,162.85,6424283.0,GE
2024-07-16,1721102400000.0,5.83,34904304.0,SOUN
2024-07-16,1721102400000.0,100.39,1764208.0,OKTA
2024-07-16,1721102400000.0,613.01,460114.0,SNPS
2024-07-16,1721102400000.0,136.21,3676940.0,SNOW
2024-07-16,1721102400000.0,59.48,4113309.0,FTNT
2024-07-16,1721102400000.0,130.77,3146565.0,DDOG
2024-07-16,1721102400000.0,12.7,7894686.0,PATH
2024-07-16,1721102400000.0,185.81,3215819.0,IBM
2024-07-16,1721102400000.0,163.19,396784.0,SITM
2024-07-16,1721102400000.0,206.62,3072596.0,TXN
2024-07-16,1721102400000.0,17.65,11537324.0,U
2024-07-16,1721102400000.0,67.45,958862.0,SSNC
2024-07-16,1721102400000.0,13.08,727322.0,PYCR
2024-07-16,1721102400000.0,200.89,450064.0,GLOB
2024-07-16,1721102400000.0,120.68,3355453.0,SWKS
2024-07-16,1721102400000.0,50.66,2007286.0,GTLB
2024-07-16,1721102400000.0,147.64,865437.0,GDDY
2024-07-16,1721102400000.0,311.73,1302292.0,CDNS
2024-07-16,1721102400000.0,78.74,3530949.0,ON
2024-07-16,1721102400000.0,118.87,2173555.0,EMR
2024-07-16,1721102400000.0,107.599,6165920.0,LRCX
2024-07-16,1721102400000.0,48.68,843491.0,BL
2024-07-16,1721102400000.0,38.0,8346740.0,HPQ
2024-07-16,1721102400000.0,26.68,622212.0,CARG
2024-07-16,1721102400000.0,116.17,3551226.0,ENPH
2024-07-16,1721102400000.0,80.14,816177.0,PSN
2024-07-16,1721102400000.0,87.696,43601390.0,SMCI
2024-07-16,1721102400000.0,25.58,3204373.0,GEN
2024-07-16,1721102400000.0,71.9,10376448.0,NEE
2024-07-16,1721102400000.0,37.41,662012.0,FROG
2024-07-16,1721102400000.0,150.57,189071.0,OSIS
2024-07-16,1721102400000.0,19.55,928381.0,DXC
2024-07-16,1721102400000.0,56.9,1901352.0,DOCU
2024-07-16,1721102400000.0,38.03,783517.0,VERX
2024-07-16,1721102400000.0,89.72,6110382.0,VRT
2024-07-16,1721102400000.0,234.82,38468546.0,AAPL
2024-07-16,1721102400000.0,44.68,1565862.0,AMKR
2024-07-16,1721102400000.0,258.26,1003518.0,MDB
2024-07-16,1721102400000.0,202.03,154150.0,AZPN
2024-07-16,1721102400000.0,867.18,616244.0,KLAC
2024-07-16,1721102400000.0,127.49,21129146.0,MU
2024-07-16,1721102400000.0,44.1,1758274.0,DT
2024-07-16,1721102400000.0,179.81,432952.0,PI
2024-07-16,1721102400000.0,126.67,465752.0,ARW
2024-07-16,1721102400000.0,369.05,2476452.0,CRWD
2024-07-16,1721102400000.0,59.16,2439476.0,ZM
2024-07-16,1721102400000.0,77.06,4237718.0,WDC
2024-07-16,1721102400000.0,26.72,67528790.0,MARA
2024-07-16,1721102400000.0,109.56,316484.0,ENS
2024-07-16,1721102400000.0,187.3,600287.0,DUOL
2024-07-16,1721102400000.0,80.48,1803133.0,COHR
2024-07-16,1721102400000.0,117.3,473915.0,MTSI
2024-07-16,1721102400000.0,77.7,245471.0,BLKB
2024-07-16,1721102400000.0,330.37,326039.0,ANSS
2024-07-16,1721102400000.0,396.07,495869.0,MSI
2024-07-16,1721102400000.0,209.64,5879751.0,QCOM
2024-07-16,1721102400000.0,62.95,1681707.0,LSCC
2024-07-16,1721102400000.0,41.28,4577465.0,RBLX
2024-07-16,1721102400000.0,124.8,348394.0,CVLT
2024-07-16,1721102400000.0,21.88,5115765.0,S
2024-07-16,1721102400000.0,118.9,170500.0,PLXS
2024-07-16,1721102400000.0,169.25,3109972.0,PANW
2024-07-16,1721102400000.0,34.72,1181701.0,DOCN
2024-07-16,1721102400000.0,169.375,21699713.0,AVGO
2024-07-16,1721102400000.0,20.63,1115626.0,YOU
2024-07-16,1721102400000.0,70.47,864746.0,QTWO
2024-07-16,1721102400000.0,50.285,553668.0,IAC
2024-07-16,1721102400000.0,92.49,595711.0,LOGI
2024-07-16,1721102400000.0,264.62,182870.0,APPF
2024-07-16,1721102400000.0,65.28,960398.0,RMBS
2024-07-16,1721102400000.0,142.14,567987.0,GWRE
2024-07-16,1721102400000.0,38.26,1808968.0,IOT
2024-07-16,1721102400000.0,105.14,879711.0,LNW
2024-07-16,1721102400000.0,73.79,2588942.0,CTSH
2024-07-16,1721102400000.0,83.95,1996720.0,NET
2024-07-16,1721102400000.0,30.44,4429208.0,AI
2024-07-16,1721102400000.0,100.95,2246948.0,TTD
2024-07-16,1721102400000.0,29.35,1000480.0,DOCS
2024-07-16,1721102400000.0,26.41,6862455.0,INFA
2024-07-16,1721102400000.0,70.44,4589263.0,RDDT
2024-07-16,1721102400000.0,183.92,17958383.0,GOOGL
2024-07-16,1721102400000.0,142.61,5906842.0,ORCL
2024-07-16,1721102400000.0,28.67,58714731.0,PLTR
2024-07-16,1721102400000.0,54.5,19357.0,QXO
2024-07-16,1721102400000.0,256.03,4571038.0,CRM
2024-07-16,1721102400000.0,179.8,618525.0,VRSN
2024-07-16,1721102400000.0,75.6,6604340.0,MRVL
2024-07-16,1721102400000.0,20.17,3812466.0,ZETA
2024-07-16,1721102400000.0,57.52,1527675.0,ALAB
2024-07-16,1721102400000.0,21.43,7622107.0,HPE
2024-07-16,1721102400000.0,23.18,2817238.0,DBX
2024-07-16,1721102400000.0,449.52,16523164.0,MSFT
2024-07-16,1721102400000.0,55.73,1951608.0,BILL
2024-07-16,1721102400000.0,32.66,2220357.0,NCNO
2024-07-16,1721102400000.0,125.1,240676.0,SLAB
2024-07-16,1721102400000.0,131.59,1785407.0,NTAP
2024-07-16,1721102400000.0,285.69,236971.0,CW
2024-07-17,1721188800000.0,59.58,2468868.0,RMBS
2024-07-17,1721188800000.0,35.92,276979.0,INTA
2024-07-17,1721188800000.0,20.02,2733336.0,DV
2024-07-17,1721188800000.0,125.98,598799.0,ARW
2024-07-17,1721188800000.0,159.0,16672300.0,MSTR
2024-07-17,1721188800000.0,25.55,62317891.0,MARA
2024-07-17,1721188800000.0,320.23,460065.0,ANSS
2024-07-17,1721188800000.0,204.26,7678334.0,TXN
2024-07-17,1721188800000.0,251.22,5178409.0,CRM
2024-07-17,1721188800000.0,115.53,787257.0,ESTC
2024-07-17,1721188800000.0,41.22,2130922.0,AMKR
2024-07-17,1721188800000.0,179.77,1027197.0,PTC
2024-07-17,1721188800000.0,20.81,12319029.0,HPE
2024-07-17,1721188800000.0,10.5,1659249.0,AVPT
2024-07-17,1721188800000.0,231.63,2057201.0,WDAY
2024-07-17,1721188800000.0,208.17,3372004.0,FSLR
2024-07-17,1721188800000.0,56.18,1530542.0,DOCU
2024-07-17,1721188800000.0,94.08,500063.0,ALTR
2024-07-17,1721188800000.0,119.5,31267801.0,MU
2024-07-17,1721188800000.0,123.59,2139448.0,QRVO
2024-07-17,1721188800000.0,74.7,2979100.0,CTSH
2024-07-17,1721188800000.0,563.09,2282289.0,ADBE
2024-07-17,1721188800000.0,13.47,2060895.0,FRSH
2024-07-17,1721188800000.0,19.59,1154466.0,CWAN
2024-07-17,1721188800000.0,22.4,758257.0,WAY
2024-07-17,1721188800000.0,71.7,87868.0,QXO
2024-07-17,1721188800000.0,69.38,498205.0,CNXC
2024-07-17,1721188800000.0,70.58,2303461.0,PCOR
2024-07-17,1721188800000.0,71.79,10674163.0,WDC
2024-07-17,1721188800000.0,125.17,18859793.0,DELL
2024-07-17,1721188800000.0,14.57,36763479.0,SNAP
2024-07-17,1721188800000.0,54.34,1757517.0,ALAB
2024-07-17,1721188800000.0,55.39,8072318.0,GTLB
2024-07-17,1721188800000.0,187.45,3891441.0,IBM
2024-07-17,1721188800000.0,150.28,570642.0,PCTY
2024-07-17,1721188800000.0,25.5,1283652.0,KVYO
2024-07-17,1721188800000.0,65.21,3318987.0,RDDT
2024-07-17,1721188800000.0,26.06,4465818.0,CFLT
2024-07-17,1721188800000.0,75.46,9207907.0,ON
2024-07-17,1721188800000.0,147.0,2430081.0,EA
2024-07-17,1721188800000.0,149.87,1695034.0,TTWO
2024-07-17,1721188800000.0,55.73,1954166.0,BILL
2024-07-17,1721188800000.0,42.52,1015106.0,ACIW
2024-07-17,1721188800000.0,35.55,9649061.0,MTCH
2024-07-17,1721188800000.0,111.15,4347941.0,ENPH
2024-07-17,1721188800000.0,58.13,6909216.0,GFS
2024-07-17,1721188800000.0,781.75,1685197.0,KLAC
2024-07-17,1721188800000.0,127.42,1753200.0,NTAP
2024-07-17,1721188800000.0,123.73,330599.0,SAIC
2024-07-17,1721188800000.0,81.631,56560700.0,SMCI
2024-07-17,1721188800000.0,95.24,5442679.0,TTD
2024-07-17,1721188800000.0,159.43,76671221.0,AMD
2024-07-17,1721188800000.0,114.92,1219543.0,JBL
2024-07-17,1721188800000.0,60.63,2664785.0,PSTG
2024-07-17,1721188800000.0,20.68,888613.0,YOU
2024-07-17,1721188800000.0,33.04,2196923.0,SMTC
2024-07-17,1721188800000.0,74.4,486821.0,WK
2024-07-17,1721188800000.0,570.38,1393436.0,SNPS
2024-07-17,1721188800000.0,181.02,20329422.0,GOOGL
2024-07-17,1721188800000.0,28.99,916990.0,DOCS
2024-07-17,1721188800000.0,121.96,457621.0,CVLT
2024-07-17,1721188800000.0,446.53,176624.0,CACI
2024-07-17,1721188800000.0,55.61,1900057.0,DAY
2024-07-17,1721188800000.0,138.75,565428.0,CRUS
2024-07-17,1721188800000.0,38.11,8642746.0,HPQ
2024-07-17,1721188800000.0,5.49,32348779.0,SOUN
2024-07-17,1721188800000.0,68.66,718578.0,QTWO
2024-07-17,1721188800000.0,196.17,496560.0,GLOB
2024-07-17,1721188800000.0,19.77,1453257.0,DXC
2024-07-17,1721188800000.0,249.25,1829949.0,ADP
2024-07-17,1721188800000.0,119.15,412503.0,SLAB
2024-07-17,1721188800000.0,107.64,638773.0,MTSI
2024-07-17,1721188800000.0,59.11,6974121.0,FTNT
2024-07-17,1721188800000.0,149.19,1282272.0,OSIS
2024-07-17,1721188800000.0,179.34,715095.0,VRSN
2024-07-17,1721188800000.0,393.71,505843.0,MSI
2024-07-17,1721188800000.0,180.95,872184.0,DUOL
2024-07-17,1721188800000.0,90.0,634587.0,LOGI
2024-07-17,1721188800000.0,29.85,2924275.0,AI
2024-07-17,1721188800000.0,34.02,944269.0,DOCN
2024-07-17,1721188800000.0,166.07,4555706.0,PANW
2024-07-17,1721188800000.0,119.37,132828.0,PLXS
2024-07-17,1721188800000.0,28.22,45049438.0,PLTR
2024-07-17,1721188800000.0,140.77,623816.0,GWRE
2024-07-17,1721188800000.0,139.26,7928659.0,ORCL
2024-07-17,1721188800000.0,50.36,507741.0,IAC
2024-07-17,1721188800000.0,21.1,4943061.0,S
2024-07-17,1721188800000.0,48.25,4311343.0,NTNX
2024-07-17,1721188800000.0,59.3,1703325.0,TWLO
2024-07-17,1721188800000.0,72.57,357016.0,SANM
2024-07-17,1721188800000.0,206.97,351694.0,SPSC
2024-07-17,1721188800000.0,658.91,1138187.0,INTU
2024-07-17,1721188800000.0,14.78,2550118.0,ASAN
2024-07-17,1721188800000.0,157.12,322755.0,SITM
2024-07-17,1721188800000.0,366.61,719113.0,HUBB
2024-07-17,1721188800000.0,80.58,3089720.0,NET
2024-07-17,1721188800000.0,262.98,263963.0,APPF
2024-07-17,1721188800000.0,817.38,1142533.0,MPWR
2024-07-17,1721188800000.0,68.44,1494813.0,SSNC
2024-07-17,1721188800000.0,235.61,4379633.0,ADI
2024-07-17,1721188800000.0,31.78,1027081.0,ALGM
2024-07-17,1721188800000.0,443.52,21165196.0,MSFT
2024-07-17,1721188800000.0,155.98,42362758.0,AVGO
2024-07-17,1721188800000.0,20.27,4155799.0,ZETA
2024-07-17,1721188800000.0,25.32,2710915.0,INFA
2024-07-17,1721188800000.0,283.49,251770.0,CW
2024-07-17,1721188800000.0,40.0,4975933.0,RBLX
2024-07-17,1721188800000.0,354.94,3467846.0,CRWD
2024-07-17,1721188800000.0,37.11,4106104.0,IOT
2024-07-17,1721188800000.0,8.56,4722337.0,IONQ
2024-07-17,1721188800000.0,75.82,2270051.0,COHR
2024-07-17,1721188800000.0,288.12,3540059.0,CDNS
2024-07-17,1721188800000.0,47.93,1011065.0,BL
2024-07-17,1721188800000.0,70.9,11714625.0,NEE
2024-07-17,1721188800000.0,171.26,384914.0,PI
2024-07-17,1721188800000.0,43.32,2103537.0,DT
2024-07-17,1721188800000.0,198.78,138888.0,AZPN
2024-07-17,1721188800000.0,37.45,628766.0,VERX
2024-07-17,1721188800000.0,262.76,2019902.0,MDB
2024-07-17,1721188800000.0,59.1,2342212.0,ZM
2024-07-17,1721188800000.0,103.31,855369.0,LNW
2024-07-17,1721188800000.0,81.78,12483786.0,VRT
2024-07-17,1721188800000.0,77.47,240487.0,BLKB
2024-07-17,1721188800000.0,25.78,2719149.0,GEN
2024-07-17,1721188800000.0,211.31,642852.0,EPAM
2024-07-17,1721188800000.0,116.56,5344447.0,SWKS
2024-07-17,1721188800000.0,32.95,2034015.0,NCNO
2024-07-17,1721188800000.0,191.6,15816125.0,QCOM
2024-07-17,1721188800000.0,26.32,433222.0,CARG
2024-07-17,1721188800000.0,118.25,3175476.0,EMR
2024-07-17,1721188800000.0,18.09,13535811.0,U
2024-07-17,1721188800000.0,194.93,2047728.0,ZS
2024-07-17,1721188800000.0,144.27,816479.0,GDDY
2024-07-17,1721188800000.0,13.13,1578338.0,PYCR
2024-07-17,1721188800000.0,59.99,2388140.0,LSCC
2024-07-17,1721188800000.0,96.768,21013590.0,LRCX
2024-07-17,1721188800000.0,12.57,9859745.0,PATH
2024-07-17,1721188800000.0,121.16,6815631.0,DDOG
2024-07-17,1721188800000.0,96.19,1718959.0,OKTA
2024-07-17,1721188800000.0,135.1,6120305.0,SNOW
2024-07-17,1721188800000.0,107.23,223194.0,ENS
2024-07-17,1721188800000.0,37.86,1063113.0,FROG
2024-07-17,1721188800000.0,4.63,5973801.0,COMP
2024-07-17,1721188800000.0,23.31,2542404.0,DBX
2024-07-17,1721188800000.0,49.76,847383.0,BSY
2024-07-17,1721188800000.0,156.66,5962696.0,GE
2024-07-17,1721188800000.0,41.39,998584.0,BRZE
2024-07-17,1721188800000.0,228.88,55878906.0,AAPL
2024-07-17,1721188800000.0,64.22,14757803.0,APH
2024-07-17,1721188800000.0,40.7,9633793.0,PINS
2024-07-17,1721188800000.0,150.24,1211065.0,LDOS
2024-07-17,1721188800000.0,169.74,305159.0,JKHY
2024-07-17,1721188800000.0,24.89,288908.0,DJTWW
2024-07-17,1721188800000.0,34.46,108509206.0,INTC
2024-07-17,1721188800000.0,172.27,62629.0,UI
2024-07-17,1721188800000.0,67.93,17905831.0,MRVL
2024-07-17,1721188800000.0,32.6,552178.0,ALKT
2024-07-17,1721188800000.0,160.68,737816.0,PAYC
2024-07-17,1721188800000.0,26.62,5174330.0,TOST
2024-07-17,1721188800000.0,528.03,257785.0,TYL
2024-07-17,1721188800000.0,49.57,1221094.0,VRNS
2024-07-17,1721188800000.0,480.36,865987.0,HUBS
2024-07-17,1721188800000.0,75.89,413148.0,POWI
2024-07-17,1721188800000.0,146.67,410296.0,QLYS
2024-07-17,1721188800000.0,117.71,698600.0,SNX
2024-07-17,1721188800000.0,36.44,11748635.0,DJT
2024-07-17,1721188800000.0,440.91,329462.0,FDS
2024-07-17,1721188800000.0,182.62,17111470.0,GOOG
2024-07-17,1721188800000.0,77.02,704001.0,PSN
2024-07-17,1721188800000.0,45.2,1056011.0,TENB
2024-07-17,1721188800000.0,223.88,1040021.0,MANH
2024-07-17,1721188800000.0,12.02,6332826.0,ZI
2024-07-17,1721188800000.0,91.52,9082746.0,MCHP
2024-07-17,1721188800000.0,220.07,10454794.0,AMAT
2024-07-17,1721188800000.0,27.0,1138942.0,BOX
2024-07-17,1721188800000.0,11.24,4978748.0,CCCS
2024-07-17,1721188800000.0,39.85,1146184.0,TEM
2024-07-17,1721188800000.0,181.93,1085384.0,VEEV
2024-07-17,1721188800000.0,279.16,823159.0,VRSK
2024-07-17,1721188800000.0,30.45,4350997.0,CRDO
2024-07-17,1721188800000.0,224.9,539159.0,OLED
2024-07-17,1721188800000.0,4.32,17534525.0,AUR
2024-07-17,1721188800000.0,80.19,4581510.0,APP
2024-07-17,1721188800000.0,54.33,1153186.0,AVT
2024-07-17,1721188800000.0,2.17,166379.0,SOUNW
2024-07-17,1721188800000.0,6.965,2000893.0,RUM
2024-07-17,1721188800000.0,250.18,1221775.0,ADSK
2024-07-17,1721188800000.0,60.01,250354.0,PEGA
2024-07-17,1721188800000.0,33.45,3706668.0,HCP
2024-07-17,1721188800000.0,34.74,805977.0,RBRK
2024-07-17,1721188800000.0,736.07,1445490.0,NOW
2024-07-17,1721188800000.0,114.71,386302.0,AEIS
2024-07-17,1721188800000.0,98.93,1832092.0,OTIS
2024-07-17,1721188800000.0,461.99,27900017.0,META
2024-07-17,1721188800000.0,27.08,1109732.0,KD
2024-07-17,1721188800000.0,117.99,386032840.0,NVDA
2024-07-18,1721275200000.0,16.37,17029496.0,U
2024-07-18,1721275200000.0,117.45,29086000.0,MU
2024-07-18,1721275200000.0,102.93,422001.0,LNW
2024-07-18,1721275200000.0,90.58,404670.0,ALTR
2024-07-18,1721275200000.0,23.65,44242654.0,MARA
2024-07-18,1721275200000.0,12.09,9854116.0,PATH
2024-07-18,1721275200000.0,37.23,488897.0,VERX
2024-07-18,1721275200000.0,59.15,2335112.0,ZM
2024-07-18,1721275200000.0,475.85,18854435.0,META
2024-07-18,1721275200000.0,58.06,2597507.0,LSCC
2024-07-18,1721275200000.0,263.66,302486.0,APPF
2024-07-18,1721275200000.0,68.205,12542449.0,MRVL
2024-07-18,1721275200000.0,91.52,5794933.0,MCHP
2024-07-18,1721275200000.0,8.21,4633423.0,IONQ
2024-07-18,1721275200000.0,525.91,205370.0,TYL
2024-07-18,1721275200000.0,59.62,351477.0,PEGA
2024-07-18,1721275200000.0,238.99,3588755.0,ADI
